a0003,a0004,a0005,a0006
-35,24.0,0.0,47.0
-65,23.0,-4.0,85.0
-8,22.0,-3.0,31.0
81,23.0,-4.0,-47.0
112,21.0,-5.0,-48.0
29,19.0,-4.0,48.0
-62,19.0,-2.0,94.0
-27,23.0,-3.0,42.0
55,19.0,-6.0,-36.0
64,24.0,-5.0,-49.0
6,19.0,-4.0,9.0
-22,19.0,-4.0,81.0
18,16.0,-4.0,78.0
85,23.0,-3.0,33.0
79,26.0,-6.0,-16.0
-17,21.0,-10.0,-24.0
-84,21.0,-5.0,23.0
-66,24.0,-3.0,72.0
28,24.0,-5.0,37.0
113,21.0,-6.0,-12.0
117,19.0,-5.0,-18.0
41,17.0,-7.0,-5.0
-52,15.0,-8.0,4.0
-107,11.0,-5.0,10.0
-62,14.0,-5.0,14.0
41,14.0,-4.0,23.0
67,14.0,-6.0,32.0
34,15.0,-3.0,-26.0
0,17.0,-3.0,-50.0
-20,18.0,1.0,-85.0
-68,15.0,-2.0,-75.0
-95,14.0,-1.0,-37.0
-33,13.0,-5.0,5.0
56,10.0,-6.0,50.0
70,12.0,-1.0,77.0
10,8.0,-4.0,26.0
-105,10.0,-3.0,-71.0
-140,10.0,-3.0,-117.0
-39,13.0,-2.0,-74.0
86,12.0,-5.0,28.0
118,10.0,-3.0,92.0
-14,10.0,-1.0,79.0
-136,13.0,-4.0,-9.0
-113,18.0,-1.0,-129.0
9,13.0,-3.0,-159.0
78,18.0,-4.0,-53.0
10,12.0,-9.0,75.0
-77,13.0,-12.0,132.0
-73,15.0,-5.0,41.0
27,13.0,-1.0,-101.0
138,16.0,-4.0,-126.0
33,16.0,-2.0,-20.0
-142,16.0,-3.0,99.0
-131,14.0,-9.0,91.0
-6,14.0,-7.0,-40.0
107,17.0,-10.0,-103.0
55,17.0,-4.0,-79.0
-84,18.0,-6.0,34.0
-108,20.0,-8.0,97.0
-44,19.0,-8.0,65.0
48,15.0,-14.0,4.0
98,15.0,-13.0,-53.0
61,14.0,-11.0,-48.0
-3,11.0,-10.0,1.0
-51,16.0,-13.0,77.0
-77,14.0,-14.0,89.0
-54,11.0,-14.0,8.0
27,11.0,-12.0,-85.0
119,9.0,-14.0,-53.0
131,7.0,-11.0,40.0
33,6.0,-9.0,85.0
-82,9.0,-8.0,38.0
-88,7.0,-10.0,-28.0
15,10.0,-9.0,-53.0
74,12.0,-8.0,-29.0
53,5.0,-13.0,38.0
25,9.0,-13.0,55.0
-20,16.0,-14.0,18.0
-65,12.0,-14.0,-18.0
-21,8.0,-11.0,-30.0
69,13.0,-9.0,7.0
87,16.0,-9.0,38.0
11,15.0,-10.0,22.0
-52,10.0,-11.0,-18.0
-42,14.0,-13.0,-58.0
26,13.0,-10.0,-39.0
73,12.0,-10.0,21.0
11,15.0,-7.0,74.0
-55,10.0,-3.0,86.0
-18,12.0,-6.0,11.0
121,11.0,-4.0,-48.0
177,11.0,-2.0,-48.0
64,11.0,-2.0,-44.0
-64,10.0,-7.0,-20.0
-94,13.0,-5.0,19.0
-23,11.0,-5.0,34.0
77,8.0,-6.0,15.0
104,5.0,-8.0,-5.0
38,4.0,-5.0,-1.0
-1,2.0,-6.0,22.0
7,4.0,-9.0,24.0
16,9.0,-10.0,11.0
25,8.0,-16.0,-41.0
44,8.0,-12.0,-82.0
94,5.0,-6.0,-54.0
135,3.0,-7.0,38.0
103,4.0,-8.0,71.0
7,4.0,-2.0,-10.0
-76,5.0,-6.0,-89.0
5,5.0,-7.0,-79.0
161,12.0,-11.0,19.0
195,12.0,-9.0,104.0
56,4.0,-7.0,96.0
-105,7.0,-5.0,11.0
-83,9.0,-2.0,-85.0
70,9.0,-10.0,-90.0
169,12.0,-6.0,-20.0
73,10.0,-5.0,27.0
-100,8.0,-4.0,12.0
-126,7.0,-7.0,10.0
2,7.0,-2.0,18.0
128,10.0,-6.0,3.0
129,8.0,-10.0,-49.0
35,6.0,-9.0,-74.0
-28,7.0,-9.0,-25.0
-21,7.0,-3.0,-2.0
52,7.0,-10.0,-5.0
100,11.0,-7.0,-15.0
92,6.0,-5.0,21.0
61,6.0,3.0,19.0
57,10.0,2.0,0.0
74,11.0,-1.0,-38.0
69,11.0,-3.0,-27.0
53,8.0,-6.0,4.0
28,6.0,-5.0,-5.0
51,11.0,-2.0,-6.0
85,10.0,-5.0,-14.0
93,10.0,-5.0,-7.0
59,12.0,-4.0,-11.0
-13,9.0,-3.0,-29.0
-40,15.0,-5.0,-46.0
35,8.0,-6.0,-18.0
115,8.0,-6.0,48.0
105,6.0,-6.0,81.0
6,7.0,-2.0,50.0
-87,7.0,-2.0,-34.0
-94,9.0,-3.0,-104.0
-12,9.0,-8.0,-54.0
46,9.0,-5.0,46.0
1,10.0,-4.0,77.0
-60,11.0,-7.0,4.0
-76,13.0,-8.0,-58.0
-45,5.0,-1.0,-54.0
-48,10.0,-2.0,-6.0
-80,9.0,-4.0,44.0
-92,8.0,-5.0,72.0
-49,10.0,-7.0,54.0
14,8.0,-4.0,-39.0
16,10.0,-9.0,-93.0
-19,11.0,-5.0,-61.0
-70,8.0,-3.0,-3.0
-79,8.0,-7.0,62.0
-21,7.0,-11.0,74.0
56,7.0,-9.0,38.0
114,6.0,-9.0,10.0
93,0.0,-6.0,10.0
18,4.0,-4.0,4.0
-31,7.0,-3.0,6.0
8,10.0,-3.0,-8.0
90,9.0,-7.0,-10.0
107,8.0,-4.0,11.0
41,9.0,-8.0,10.0
-54,6.0,-15.0,-40.0
-50,8.0,-9.0,-79.0
41,9.0,-3.0,-37.0
55,9.0,-8.0,59.0
-13,13.0,-8.0,90.0
-94,13.0,-6.0,17.0
-89,10.0,-9.0,-59.0
-30,10.0,-11.0,-104.0
3,9.0,-8.0,-49.0
-12,9.0,-7.0,40.0
-55,8.0,-6.0,74.0
-72,7.0,-7.0,-6.0
-61,9.0,-7.0,-102.0
-25,5.0,-9.0,-125.0
9,12.0,-11.0,-24.0
16,10.0,-6.0,105.0
4,6.0,-4.0,138.0
-28,2.0,-4.0,12.0
-59,-1.0,-8.0,-148.0
-52,5.0,-9.0,-180.0
-20,11.0,-5.0,-44.0
31,15.0,-5.0,107.0
51,15.0,-9.0,131.0
30,15.0,-9.0,60.0
-25,13.0,-11.0,-41.0
-85,11.0,-10.0,-63.0
-97,14.0,-7.0,-28.0
-55,13.0,-8.0,41.0
2,10.0,-8.0,55.0
9,10.0,-6.0,36.0
-31,7.0,-3.0,3.0
-35,10.0,-1.0,-17.0
7,14.0,-7.0,0.0
43,17.0,-8.0,36.0
16,15.0,-6.0,44.0
-59,15.0,-7.0,27.0
-100,11.0,-3.0,-5.0
-61,15.0,-4.0,-17.0
22,15.0,-5.0,18.0
47,10.0,-8.0,40.0
-15,14.0,-8.0,68.0
-69,12.0,-4.0,43.0
-39,11.0,-3.0,-17.0
22,10.0,-3.0,-51.0
30,14.0,-4.0,-4.0
-52,12.0,-5.0,75.0
-151,10.0,-4.0,74.0
-164,8.0,-3.0,26.0
-67,5.0,-1.0,-24.0
34,3.0,-4.0,-11.0
51,5.0,-7.0,26.0
-10,1.0,-5.0,47.0
-70,-2.0,-1.0,38.0
-58,-3.0,-2.0,2.0
-18,-8.0,-3.0,-34.0
1,-3.0,-5.0,-31.0
-33,-3.0,2.0,17.0
-80,1.0,-3.0,63.0
-81,-1.0,-6.0,59.0
-46,0.0,-4.0,42.0
3,4.0,-3.0,-5.0
34,1.0,3.0,-65.0
38,4.0,-4.0,-33.0
37,7.0,-2.0,38.0
-4,8.0,-8.0,116.0
-66,9.0,-10.0,114.0
-93,9.0,-7.0,32.0
-71,5.0,-5.0,-35.0
-16,5.0,-2.0,-80.0
17,4.0,-8.0,-77.0
19,6.0,-10.0,-26.0
0,6.0,-13.0,15.0
-21,9.0,-12.0,17.0
-50,8.0,-14.0,20.0
-85,7.0,-11.0,30.0
-96,12.0,-6.0,25.0
-78,14.0,-4.0,-15.0
-39,12.0,-7.0,-43.0
-15,8.0,-8.0,-7.0
-33,16.0,-5.0,61.0
-55,12.0,-8.0,71.0
-40,7.0,-3.0,10.0
-13,11.0,-3.0,-28.0
19,9.0,-4.0,-13.0
5,11.0,-8.0,33.0
-36,11.0,-6.0,42.0
-54,11.0,-6.0,45.0
-35,7.0,-7.0,43.0
9,7.0,-2.0,43.0
26,11.0,-5.0,27.0
29,8.0,-4.0,13.0
17,4.0,-5.0,29.0
5,5.0,-8.0,58.0
-20,8.0,-9.0,74.0
-56,4.0,-8.0,41.0
-70,8.0,-11.0,28.0
-56,10.0,-9.0,15.0
-30,9.0,-10.0,4.0
-29,9.0,-10.0,22.0
-50,5.0,-9.0,31.0
-59,7.0,-3.0,49.0
-44,5.0,-5.0,32.0
-20,2.0,-7.0,-1.0
-30,6.0,-8.0,4.0
-62,7.0,-9.0,8.0
-67,7.0,-8.0,3.0
-49,12.0,-10.0,-9.0
-32,3.0,-7.0,26.0
-38,5.0,-10.0,49.0
-46,10.0,-8.0,25.0
-31,6.0,-14.0,-8.0
-10,9.0,-12.0,5.0
-1,2.0,-16.0,39.0
-3,3.0,-19.0,37.0
-20,8.0,-14.0,-6.0
-49,6.0,-9.0,-11.0
-80,7.0,-7.0,93.0
-87,3.0,-13.0,146.0
-49,2.0,-10.0,56.0
14,6.0,-13.0,-70.0
37,4.0,-13.0,-95.0
-6,6.0,-8.0,-3.0
-59,4.0,-16.0,79.0
-80,2.0,-15.0,70.0
-55,1.0,-11.0,16.0
-17,2.0,-18.0,-23.0
-9,3.0,-14.0,-19.0
-8,2.0,-13.0,34.0
-39,-3.0,-13.0,60.0
-72,-5.0,-11.0,23.0
-57,2.0,-12.0,-8.0
-12,1.0,-15.0,-10.0
32,1.0,-19.0,20.0
27,1.0,-17.0,17.0
-6,0.0,-16.0,9.0
-44,-2.0,-10.0,-5.0
-49,-3.0,-13.0,16.0
-23,-2.0,-15.0,54.0
30,-2.0,-12.0,68.0
71,1.0,-12.0,63.0
72,2.0,-12.0,46.0
42,-1.0,-12.0,19.0
20,-1.0,-10.0,-43.0
38,1.0,-9.0,-16.0
72,3.0,-12.0,43.0
113,-1.0,-10.0,32.0
133,-3.0,-13.0,13.0
135,-5.0,-16.0,0.0
109,-5.0,-12.0,44.0
76,-7.0,-14.0,66.0
71,-10.0,-17.0,13.0
114,-4.0,-16.0,-25.0
175,-5.0,-18.0,-29.0
210,-6.0,-21.0,6.0
186,-5.0,-14.0,41.0
125,-5.0,-16.0,60.0
67,-6.0,-16.0,30.0
54,-4.0,-14.0,-6.0
101,-5.0,-14.0,-12.0
164,-3.0,-13.0,9.0
199,-5.0,-13.0,7.0
170,-4.0,-11.0,7.0
113,-4.0,-16.0,35.0
64,-3.0,-11.0,44.0
48,1.0,-13.0,-25.0
57,-3.0,-13.0,-31.0
94,-3.0,-13.0,-1.0
118,-6.0,-15.0,7.0
106,-5.0,-14.0,-15.0
55,-4.0,-14.0,-2.0
-11,-4.0,-14.0,48.0
-15,-7.0,-19.0,26.0
33,-5.0,-13.0,11.0
101,-1.0,-15.0,-1.0
122,-4.0,-20.0,15.0
72,1.0,-23.0,16.0
-18,-4.0,-22.0,0.0
-77,-5.0,-22.0,-36.0
-58,-6.0,-21.0,-16.0
3,-6.0,-18.0,65.0
52,-3.0,-20.0,81.0
45,0.0,-19.0,30.0
8,1.0,-17.0,-9.0
-30,-4.0,-12.0,-40.0
-43,-1.0,-16.0,-23.0
-41,-2.0,-16.0,14.0
-37,-3.0,-20.0,55.0
-21,-7.0,-19.0,30.0
-6,-9.0,-17.0,-54.0
-14,-9.0,-13.0,-88.0
-48,-11.0,-14.0,-37.0
-85,-11.0,-17.0,19.0
-79,-7.0,-14.0,69.0
-33,-4.0,-20.0,54.0
2,-6.0,-11.0,-15.0
-11,-10.0,-7.0,-70.0
-69,-8.0,-11.0,-44.0
-134,-7.0,-12.0,14.0
-166,-4.0,-15.0,16.0
-162,0.0,-14.0,26.0
-136,-5.0,-14.0,-5.0
-100,-7.0,-14.0,-4.0
-72,-13.0,-14.0,-18.0
-46,-11.0,-14.0,-18.0
-69,-8.0,-13.0,-30.0
-154,-5.0,-9.0,-33.0
-254,-7.0,-8.0,-8.0
-291,-8.0,-11.0,33.0
-229,-11.0,-14.0,27.0
-130,-13.0,-9.0,-6.0
-103,-8.0,-5.0,-29.0
-172,-7.0,-4.0,-24.0
-253,-8.0,-12.0,-5.0
-272,-12.0,-11.0,-1.0
-234,-12.0,-2.0,-6.0
-208,-13.0,-8.0,5.0
-246,-11.0,-8.0,11.0
-329,-8.0,-7.0,-6.0
-382,-9.0,-6.0,-29.0
-387,-10.0,-6.0,-15.0
-356,-10.0,-11.0,19.0
-341,-13.0,-7.0,-24.0
-377,-8.0,-8.0,-69.0
-461,-3.0,-7.0,-42.0
-557,-2.0,-8.0,20.0
-599,0.0,-12.0,36.0
-546,-4.0,-11.0,-9.0
-375,-8.0,-9.0,-64.0
-143,-6.0,-5.0,-51.0
28,-7.0,-6.0,-34.0
46,-4.0,-8.0,20.0
-65,-7.0,-10.0,19.0
-173,-4.0,-8.0,4.0
-143,-5.0,-7.0,-38.0
23,-8.0,-6.0,-57.0
228,-3.0,-7.0,-25.0
357,-3.0,-5.0,39.0
386,1.0,-6.0,84.0
387,-5.0,-9.0,54.0
403,-9.0,-9.0,-2.0
437,-5.0,-15.0,-57.0
455,-7.0,-10.0,-46.0
449,-8.0,-5.0,1.0
439,-1.0,-9.0,18.0
417,-6.0,-9.0,-7.0
358,0.0,-9.0,-27.0
277,-1.0,-5.0,-24.0
233,-3.0,-4.0,29.0
274,0.0,-6.0,27.0
352,-2.0,-7.0,-12.0
374,-4.0,-8.0,-53.0
280,-5.0,-7.0,-71.0
89,-3.0,-10.0,-62.0
-72,-3.0,-8.0,-17.0
-126,0.0,-11.0,19.0
-81,0.0,-7.0,37.0
1,-1.0,-6.0,9.0
51,-1.0,-8.0,-22.0
41,-1.0,-5.0,-20.0
-5,-2.0,-10.0,1.0
-66,-4.0,-9.0,2.0
-109,-5.0,-3.0,0.0
-111,-1.0,-8.0,10.0
-91,-3.0,-9.0,-37.0
-61,-4.0,-8.0,-75.0
-42,-3.0,-9.0,-69.0
-27,-2.0,-12.0,9.0
-1,-4.0,-8.0,69.0
45,-3.0,-9.0,31.0
128,-2.0,-15.0,-55.0
205,-4.0,-12.0,-88.0
248,-6.0,-11.0,-62.0
224,-7.0,-7.0,-17.0
153,-3.0,-5.0,12.0
99,-3.0,-3.0,38.0
108,-2.0,-10.0,21.0
184,-5.0,-6.0,-39.0
261,-7.0,-7.0,-55.0
305,-2.0,-10.0,-1.0
289,-6.0,-6.0,53.0
229,-6.0,-4.0,42.0
164,-1.0,-4.0,-6.0
107,-3.0,-6.0,-61.0
80,-1.0,-5.0,-56.0
66,2.0,-4.0,20.0
61,-1.0,-3.0,64.0
58,0.0,-3.0,19.0
37,-1.0,-1.0,-84.0
16,-1.0,1.0,-102.0
10,-1.0,0.0,-19.0
23,-2.0,0.0,39.0
42,1.0,-4.0,45.0
49,-1.0,-10.0,26.0
20,1.0,-8.0,-19.0
-11,6.0,-11.0,-60.0
-11,4.0,-9.0,-55.0
62,4.0,-2.0,9.0
191,1.0,-3.0,48.0
292,0.0,-5.0,15.0
291,0.0,1.0,-20.0
207,0.0,0.0,-38.0
135,2.0,-5.0,-12.0
147,-1.0,-4.0,0.0
225,-1.0,-1.0,-6.0
280,1.0,-2.0,-25.0
287,1.0,-5.0,-11.0
243,3.0,1.0,16.0
220,4.0,-1.0,-5.0
208,1.0,-5.0,-27.0
187,3.0,-2.0,-36.0
158,3.0,1.0,-43.0
136,0.0,-1.0,-32.0
133,0.0,2.0,34.0
106,0.0,1.0,45.0
42,-1.0,-6.0,-20.0
-21,-5.0,5.0,-75.0
-47,-4.0,9.0,-29.0
-41,4.0,5.0,23.0
-36,-5.0,10.0,19.0
-54,-2.0,6.0,-8.0
-104,-1.0,3.0,-35.0
-177,-5.0,4.0,-32.0
-231,-1.0,7.0,-47.0
-257,-8.0,10.0,-22.0
-237,0.0,8.0,43.0
-210,3.0,5.0,63.0
-200,5.0,7.0,36.0
-213,6.0,13.0,-18.0
-245,3.0,12.0,-65.0
-278,3.0,6.0,-44.0
-280,5.0,3.0,7.0
-264,4.0,5.0,76.0
-229,5.0,4.0,51.0
-178,8.0,4.0,-13.0
-147,1.0,4.0,-54.0
-152,4.0,1.0,-67.0
-178,3.0,4.0,-6.0
-174,1.0,3.0,50.0
-157,-2.0,0.0,29.0
-152,0.0,3.0,-43.0
-166,0.0,0.0,-53.0
-184,-3.0,3.0,11.0
-192,2.0,5.0,72.0
-189,4.0,5.0,47.0
-217,3.0,2.0,2.0
-277,0.0,4.0,-32.0
-336,1.0,3.0,-52.0
-388,2.0,4.0,-39.0
-438,1.0,6.0,50.0
-498,2.0,4.0,77.0
-568,5.0,3.0,11.0
-643,5.0,1.0,-55.0
-708,4.0,5.0,-45.0
-721,6.0,5.0,16.0
-621,7.0,7.0,10.0
-426,12.0,7.0,-3.0
-227,12.0,5.0,21.0
-113,9.0,5.0,43.0
-124,12.0,9.0,55.0
-197,13.0,9.0,27.0
-232,10.0,10.0,-42.0
-175,6.0,11.0,-74.0
-15,9.0,9.0,-59.0
207,13.0,8.0,-5.0
419,10.0,8.0,61.0
530,9.0,8.0,78.0
518,6.0,5.0,51.0
462,12.0,9.0,-37.0
455,14.0,9.0,-117.0
512,8.0,2.0,-66.0
571,10.0,4.0,30.0
556,7.0,3.0,93.0
493,9.0,2.0,62.0
420,11.0,6.0,-39.0
389,8.0,6.0,-104.0
397,3.0,0.0,-50.0
416,4.0,2.0,20.0
417,3.0,5.0,34.0
350,4.0,4.0,-7.0
211,5.0,5.0,-54.0
36,5.0,6.0,-42.0
-105,3.0,6.0,-4.0
-161,2.0,9.0,62.0
-123,8.0,6.0,69.0
-63,8.0,6.0,24.0
-30,8.0,8.0,-42.0
-46,9.0,5.0,-85.0
-102,9.0,12.0,-68.0
-190,8.0,8.0,9.0
-264,7.0,6.0,84.0
-282,7.0,7.0,44.0
-233,8.0,4.0,-54.0
-164,10.0,5.0,-113.0
-117,6.0,8.0,-89.0
-88,9.0,3.0,-22.0
-54,7.0,6.0,77.0
14,7.0,7.0,107.0
91,9.0,3.0,20.0
150,3.0,9.0,-74.0
161,6.0,13.0,-110.0
137,6.0,13.0,-61.0
108,10.0,9.0,10.0
114,1.0,8.0,55.0
164,0.0,6.0,9.0
242,7.0,6.0,-74.0
306,8.0,7.0,-44.0
324,14.0,8.0,25.0
304,10.0,6.0,36.0
242,6.0,2.0,41.0
168,3.0,7.0,-16.0
106,3.0,6.0,-66.0
61,5.0,1.0,-39.0
37,4.0,3.0,3.0
36,2.0,1.0,18.0
24,4.0,1.0,-48.0
-6,3.0,1.0,-105.0
-27,3.0,5.0,-23.0
-34,1.0,10.0,62.0
-42,4.0,6.0,61.0
-71,4.0,5.0,13.0
-108,0.0,7.0,-81.0
-143,9.0,7.0,-94.0
-151,4.0,11.0,-24.0
-138,4.0,9.0,40.0
-108,9.0,11.0,57.0
-67,9.0,10.0,3.0
-7,10.0,8.0,-50.0
53,9.0,9.0,-19.0
75,7.0,7.0,36.0
64,4.0,6.0,37.0
30,8.0,5.0,-35.0
16,6.0,8.0,-103.0
33,8.0,7.0,-103.0
85,8.0,6.0,-16.0
152,6.0,3.0,55.0
190,7.0,2.0,51.0
190,6.0,7.0,-11.0
177,6.0,6.0,-72.0
181,3.0,7.0,-40.0
187,4.0,11.0,57.0
183,0.0,8.0,91.0
171,0.0,3.0,24.0
164,6.0,7.0,-54.0
158,4.0,8.0,-86.0
162,7.0,7.0,-96.0
194,6.0,6.0,-51.0
240,6.0,2.0,45.0
262,1.0,8.0,52.0
222,-1.0,5.0,9.0
134,7.0,6.0,-64.0
61,2.0,7.0,-110.0
60,5.0,9.0,-75.0
96,7.0,5.0,37.0
111,5.0,5.0,102.0
110,8.0,9.0,38.0
97,7.0,10.0,-70.0
84,9.0,10.0,-122.0
65,6.0,4.0,-47.0
38,6.0,6.0,12.0
27,5.0,3.0,-17.0
37,2.0,1.0,-58.0
53,5.0,2.0,-72.0
39,6.0,7.0,-35.0
10,9.0,1.0,19.0
-10,10.0,1.0,31.0
-7,10.0,-1.0,22.0
16,4.0,-1.0,-20.0
22,7.0,2.0,-61.0
4,1.0,1.0,-51.0
-34,7.0,4.0,7.0
-85,8.0,3.0,11.0
-125,2.0,6.0,-42.0
-150,8.0,7.0,-82.0
-148,-2.0,7.0,-74.0
-149,2.0,7.0,-31.0
-171,5.0,5.0,39.0
-204,8.0,3.0,35.0
-239,9.0,6.0,-5.0
-267,2.0,10.0,-23.0
-292,1.0,10.0,-6.0
-296,3.0,13.0,45.0
-302,5.0,15.0,7.0
-312,3.0,10.0,-17.0
-317,6.0,13.0,-51.0
-325,10.0,14.0,-91.0
-335,5.0,12.0,-54.0
-343,8.0,6.0,29.0
-358,10.0,3.0,64.0
-365,10.0,1.0,22.0
-359,14.0,1.0,-67.0
-355,9.0,5.0,-95.0
-361,6.0,4.0,-67.0
-387,5.0,6.0,26.0
-447,12.0,9.0,97.0
-528,11.0,5.0,98.0
-593,7.0,5.0,29.0
-625,5.0,12.0,-111.0
-609,1.0,9.0,-147.0
-533,3.0,11.0,-37.0
-415,3.0,9.0,79.0
-276,3.0,7.0,72.0
-132,4.0,6.0,-23.0
-5,6.0,3.0,-91.0
55,2.0,6.0,-38.0
-4,3.0,6.0,20.0
-126,6.0,5.0,29.0
-151,7.0,7.0,-24.0
7,3.0,7.0,-62.0
281,1.0,6.0,-44.0
493,4.0,4.0,23.0
536,5.0,7.0,28.0
475,2.0,13.0,-33.0
417,6.0,13.0,-76.0
407,5.0,11.0,-66.0
410,4.0,11.0,13.0
405,8.0,11.0,91.0
392,1.0,12.0,43.0
374,4.0,11.0,-77.0
346,2.0,9.0,-99.0
309,5.0,11.0,-20.0
290,8.0,8.0,87.0
287,5.0,3.0,51.0
280,4.0,8.0,-54.0
225,1.0,12.0,-121.0
123,3.0,11.0,-50.0
-4,4.0,10.0,74.0
-120,7.0,4.0,116.0
-185,3.0,6.0,47.0
-165,4.0,7.0,-63.0
-77,2.0,5.0,-129.0
16,4.0,7.0,-115.0
35,8.0,6.0,16.0
-27,5.0,8.0,134.0
-127,8.0,7.0,111.0
-215,7.0,5.0,-30.0
-251,6.0,11.0,-113.0
-229,4.0,14.0,-58.0
-147,4.0,15.0,58.0
-56,4.0,16.0,104.0
1,3.0,17.0,52.0
13,2.0,19.0,-58.0
19,2.0,17.0,-96.0
41,-1.0,19.0,-56.0
83,1.0,15.0,-9.0
108,3.0,9.0,45.0
92,1.0,10.0,75.0
65,1.0,8.0,44.0
69,5.0,9.0,-41.0
98,4.0,10.0,-52.0
147,1.0,10.0,-16.0
196,2.0,10.0,15.0
234,3.0,9.0,43.0
241,2.0,11.0,-6.0
187,-4.0,9.0,-54.0
105,3.0,8.0,-8.0
27,2.0,4.0,11.0
-10,4.0,8.0,10.0
-2,3.0,2.0,42.0
24,-1.0,-4.0,39.0
43,2.0,0.0,16.0
43,-2.0,6.0,-9.0
9,-2.0,6.0,-11.0
-23,-1.0,5.0,9.0
-50,2.0,4.0,1.0
-71,0.0,4.0,14.0
-76,0.0,12.0,43.0
-84,-1.0,10.0,9.0
-75,-2.0,8.0,-38.0
-66,-3.0,8.0,-48.0
-41,-2.0,3.0,-1.0
-2,0.0,5.0,13.0
27,1.0,6.0,29.0
57,-6.0,8.0,75.0
72,-5.0,9.0,65.0
77,-1.0,5.0,26.0
73,-3.0,8.0,-28.0
71,1.0,10.0,-45.0
80,1.0,6.0,-31.0
102,1.0,4.0,23.0
131,0.0,8.0,52.0
164,-1.0,6.0,35.0
185,-4.0,4.0,23.0
191,-8.0,3.0,-10.0
178,-10.0,-2.0,-37.0
157,-9.0,0.0,-25.0
143,-12.0,5.0,-21.0
137,-5.0,5.0,-10.0
144,-3.0,1.0,8.0
154,-4.0,3.0,12.0
158,-1.0,8.0,1.0
144,-5.0,7.0,-34.0
132,-1.0,11.0,-47.0
143,-5.0,10.0,-15.0
193,-4.0,10.0,12.0
241,-3.0,12.0,22.0
234,-3.0,11.0,18.0
169,-2.0,16.0,-25.0
78,-4.0,14.0,-43.0
31,-5.0,12.0,-34.0
56,-7.0,13.0,61.0
99,-5.0,8.0,89.0
130,-1.0,10.0,47.0
142,-1.0,10.0,-21.0
131,-2.0,10.0,-65.0
114,-3.0,12.0,-25.0
81,-2.0,10.0,36.0
47,1.0,11.0,116.0
24,0.0,6.0,100.0
22,-1.0,10.0,-20.0
27,-2.0,11.0,-112.0
28,-5.0,2.0,-94.0
22,0.0,5.0,-16.0
10,0.0,7.0,130.0
11,-5.0,4.0,146.0
3,-5.0,10.0,21.0
-23,-3.0,3.0,-106.0
-69,-3.0,5.0,-116.0
-117,-6.0,5.0,26.0
-166,-7.0,3.0,99.0
-194,-12.0,8.0,81.0
-198,-11.0,7.0,-13.0
-196,-16.0,4.0,-90.0
-201,-14.0,0.0,-56.0
-222,-16.0,0.0,55.0
-246,-21.0,0.0,154.0
-268,-19.0,5.0,67.0
-300,-17.0,4.0,-92.0
-336,-18.0,2.0,-134.0
-347,-20.0,4.0,-7.0
-339,-19.0,4.0,110.0
-319,-20.0,2.0,99.0
-321,-16.0,0.0,28.0
-344,-17.0,3.0,-35.0
-355,-18.0,3.0,-1.0
-345,-18.0,-1.0,-2.0
-321,-13.0,6.0,11.0
-309,-15.0,3.0,18.0
-329,-14.0,6.0,22.0
-367,-12.0,6.0,14.0
-429,-10.0,3.0,34.0
-498,-8.0,3.0,93.0
-549,-6.0,4.0,117.0
-570,-6.0,3.0,77.0
-569,-10.0,-1.0,-43.0
-563,-8.0,1.0,-76.0
-534,-10.0,7.0,-40.0
-428,-9.0,3.0,35.0
-250,-9.0,-2.0,30.0
-69,-9.0,2.0,26.0
21,-11.0,-2.0,38.0
-38,-11.0,0.0,28.0
-182,-9.0,-2.0,-18.0
-258,-3.0,1.0,-59.0
-155,-6.0,3.0,-51.0
97,-11.0,3.0,-7.0
353,-8.0,1.0,69.0
489,-11.0,7.0,85.0
489,-11.0,5.0,36.0
424,-9.0,2.0,-41.0
375,-13.0,1.0,-62.0
365,-14.0,-3.0,-70.0
385,-15.0,-3.0,-26.0
423,-12.0,-7.0,20.0
456,-12.0,-4.0,45.0
453,-16.0,-6.0,59.0
403,-20.0,-3.0,41.0
339,-19.0,-4.0,25.0
316,-20.0,-8.0,-4.0
330,-18.0,-7.0,2.0
332,-13.0,-6.0,18.0
258,-16.0,-3.0,10.0
129,-14.0,0.0,18.0
0,-14.0,0.0,1.0
-92,-14.0,2.0,30.0
-107,-14.0,-1.0,25.0
-70,-11.0,3.0,-40.0
2,-13.0,1.0,-61.0
48,-13.0,-5.0,-14.0
23,-14.0,0.0,60.0
-83,-14.0,-1.0,99.0
-222,-20.0,0.0,72.0
-322,-19.0,-2.0,-4.0
-326,-17.0,-3.0,-49.0
-248,-19.0,1.0,-36.0
-158,-13.0,1.0,49.0
-89,-17.0,1.0,67.0
-74,-15.0,-1.0,8.0
-80,-14.0,0.0,-56.0
-87,-18.0,-3.0,-12.0
-73,-17.0,0.0,58.0
-55,-13.0,1.0,73.0
-28,-15.0,0.0,45.0
-2,-16.0,-1.0,-38.0
17,-13.0,-1.0,-44.0
32,-15.0,1.0,22.0
53,-12.0,-1.0,94.0
97,-6.0,0.0,113.0
151,-9.0,2.0,28.0
196,-9.0,5.0,-84.0
195,-13.0,2.0,-128.0
158,-14.0,-1.0,-43.0
95,-6.0,5.0,123.0
53,-9.0,3.0,177.0
31,-11.0,-5.0,86.0
39,-14.0,-6.0,-69.0
67,-10.0,-9.0,-125.0
107,-7.0,-7.0,-40.0
119,-7.0,-6.0,112.0
